[0.6962974 0.53125  ]	0.9488509
[0.682443 0.59375 ]	1.024796
[0.6513963 0.5625   ]	0.92145395
[0.7044966 0.640625 ]	1.0719701
[0.65396774 0.640625  ]	1.0051081
[0.6469791 0.65625  ]	1.0673112
[0.5893434 0.671875 ]	1.0834247
[0.6393268 0.578125 ]	1.1372947
[0.572098 0.734375]	0.9591348
[0.617255 0.640625]	1.0761335
[0.5967071 0.65625  ]	1.0819416
[0.6312796 0.65625  ]	0.9747206
[0.62795806 0.703125  ]	1.0865424
[0.6491636 0.625    ]	0.9905708
[0.62184733 0.671875  ]	1.1287627
[0.58978325 0.640625  ]	1.1281908
[0.66718304 0.59375   ]	1.1054873
[0.5679689 0.703125 ]	1.0404878
[0.7076241 0.515625 ]	1.0492822
[0.7082051 0.5625   ]	0.97588444
[0.65998864 0.5625    ]	1.1575931
[0.6697919 0.5625   ]	0.9947084
[0.58402073 0.703125  ]	1.0413933
[0.5584661 0.71875  ]	1.049395
[0.61404234 0.65625   ]	0.9457517
[0.61739594 0.671875  ]	1.2842078
[0.68860674 0.640625  ]	1.0526097
[0.6336603 0.5625   ]	1.0909107
[0.69108593 0.609375  ]	1.03743
[0.6404892 0.609375 ]	1.1679491
[0.6409985 0.578125 ]	1.1048967
[0.6582059 0.625    ]	1.0881627
[0.6477057 0.640625 ]	0.9597919
[0.56763655 0.71875   ]	1.0181718
[0.5889659 0.671875 ]	1.006505
[0.5578693 0.734375 ]	1.1167568
[0.6285374 0.625    ]	1.0644195
[0.66967416 0.640625  ]	1.1164491
[0.7346645 0.546875 ]	1.0109347
[0.6288138 0.671875 ]	0.9775696
[0.5588467 0.75     ]	0.9657577
[0.6313673 0.671875 ]	0.9952324
[0.7455133 0.5625   ]	1.0072916
[0.59139705 0.671875  ]	0.9539951
[0.59874195 0.65625   ]	1.0534364
[0.6517068 0.625    ]	1.0616038
[0.6666667 0.625    ]	0.93613183
[0.58893085 0.625     ]	1.0126195
[0.7271101 0.609375 ]	1.0902691
[0.7309235 0.515625 ]	1.0874635
[0.6088861 0.65625  ]	1.1000055
[0.65400314 0.5625    ]	0.9458458
[0.6858135 0.640625 ]	1.0317305
[0.6502692 0.578125 ]	1.0592543
[0.5494704 0.734375 ]	1.1923034
[0.6746239 0.59375  ]	1.0537722
[0.6074992 0.640625 ]	1.1274563
[0.70958006 0.53125   ]	1.1421626
[0.6151271 0.578125 ]	1.1380091
[0.6832354 0.609375 ]	1.1088862
[0.64325374 0.65625   ]	1.0848782
[0.58217174 0.71875   ]	1.0202205
[0.5810099 0.6875   ]	1.053351
[0.6802335 0.578125 ]	1.0335313
[0.60217893 0.734375  ]	0.97342145
[0.661974 0.59375 ]	1.0355917
[0.6135389 0.625    ]	1.1070919
[0.6673502 0.53125  ]	1.0133834
[0.622497 0.640625]	1.0612897
[0.54827917 0.75      ]	0.8298778
[0.60597885 0.671875  ]	1.0312829
[0.64035547 0.71875   ]	0.85899687
[0.6201744 0.703125 ]	0.993042
[0.58443165 0.6875    ]	0.8580929
[0.5477934 0.6875   ]	0.9555906
[0.6432867 0.59375  ]	0.8710505
[0.6225815 0.65625  ]	1.0566294
[0.6276732 0.671875 ]	1.0662448
[0.5890527 0.703125 ]	0.9593924
[0.5995818 0.71875  ]	1.0053756
[0.61153346 0.671875  ]	0.93565816
[0.6478129 0.65625  ]	1.0256935
[0.6501144 0.578125 ]	0.93430185
[0.61392415 0.578125  ]	1.0922437
[0.6553979 0.578125 ]	1.1267675
[0.5437925 0.734375 ]	0.97720075
[0.62762916 0.703125  ]	0.926552
[0.66169274 0.59375   ]	0.98207116
[0.58921015 0.640625  ]	0.962229
[0.59986115 0.625     ]	1.0499072
[0.6714673 0.53125  ]	1.0661898
[0.517342 0.765625]	1.0337287
[0.6475353 0.640625 ]	1.0201538
[0.597586 0.703125]	0.9991355
[0.7500305 0.546875 ]	0.968499
[0.63242126 0.6875    ]	1.0946609
[0.67450404 0.625     ]	1.0596684
[0.62575734 0.625     ]	0.9903325
[0.5780188 0.71875  ]	0.91247714
[0.6700559 0.609375 ]	1.1118358
[0.6404482 0.59375  ]	1.0473957
[0.53713596 0.71875   ]	1.0296506
[0.65630555 0.609375  ]	0.90275
[0.61994076 0.65625   ]	1.0096531
[0.6064917 0.640625 ]	1.0405926
[0.62324715 0.640625  ]	1.0091149
[0.66382176 0.625     ]	1.0671341
[0.5869177 0.671875 ]	1.089129
[0.6527531 0.65625  ]	0.9464702
[0.65839565 0.609375  ]	1.0086122
[0.6674344 0.5625   ]	0.9937227
[0.6063361 0.671875 ]	1.1185858
[0.6398114 0.6875   ]	1.1680981
[0.6194662 0.625    ]	1.1149013
[0.59700286 0.734375  ]	1.0630248
[0.61511105 0.71875   ]	1.0408454
[0.6761951 0.546875 ]	1.0120094
[0.54399836 0.75      ]	1.0754547
[0.5784832 0.703125 ]	0.9619849
[0.67533296 0.59375   ]	1.0155449
[0.68368626 0.578125  ]	1.1107061
[0.61045855 0.6875    ]	1.0295362
[0.6394405 0.625    ]	1.1728184
[0.6517863 0.609375 ]	1.0544156
[0.5715152 0.75     ]	0.99136746
[0.69099736 0.578125  ]	1.0158092
[0.60762656 0.640625  ]	0.98541784
[0.6880317 0.5625   ]	1.0606027
[0.62941164 0.640625  ]	1.2270919
[0.5846331 0.71875  ]	1.1418644
[0.5570971 0.75     ]	1.1929314
[0.60320646 0.625     ]	1.1487212
[0.62765694 0.671875  ]	1.0158101
[0.72276354 0.59375   ]	1.0334744
[0.6341908 0.609375 ]	1.0813959
[0.706373 0.53125 ]	1.0340075
[0.6443776 0.59375  ]	1.069413
[0.6336807 0.625    ]	1.1033516
[0.7500223 0.546875 ]	1.0315735
[0.64573073 0.671875  ]	1.0517923
[0.6388014 0.578125 ]	1.0489923
[0.7198477 0.515625 ]	0.99159014
[0.65283763 0.65625   ]	0.9744603
[0.59737813 0.609375  ]	1.0233182
[0.6009958 0.703125 ]	1.0506045
[0.6005704 0.640625 ]	0.90661025
[0.56851554 0.71875   ]	1.1024492
[0.60535294 0.640625  ]	1.0455287
[0.68207073 0.609375  ]	0.984097
[0.61927474 0.671875  ]	0.9551998
[0.6493398 0.640625 ]	0.99249315
[0.5961621 0.671875 ]	0.91137373
[0.7348418 0.546875 ]	0.91066635
[0.5901862 0.6875   ]	1.0020089
[0.5698301 0.734375 ]	1.1084813
[0.6634063 0.546875 ]	0.9538111
[0.65470403 0.578125  ]	0.97547567
[0.53581953 0.71875   ]	0.9898799
[0.6523452 0.578125 ]	0.90855455
[0.5921148 0.6875   ]	1.0150387
[0.7241197 0.546875 ]	1.0498977
[0.64046556 0.625     ]	0.9815439
[0.56086636 0.703125  ]	1.0677323
[0.542259 0.765625]	0.9588473
[0.57516557 0.71875   ]	1.1319922
[0.62722534 0.640625  ]	1.061342
[0.58853304 0.640625  ]	1.0927947
[0.6189823 0.6875   ]	1.0517274
[0.61201614 0.671875  ]	0.99251413
[0.6301439 0.59375  ]	0.94880795
[0.60960996 0.625     ]	1.1452782
[0.5861677 0.765625 ]	1.1523931
[0.6246976 0.5625   ]	1.1110358
[0.61815655 0.671875  ]	1.0311605
[0.61706007 0.625     ]	0.9877981
[0.6121964 0.65625  ]	1.0398988
[0.60643446 0.640625  ]	1.129605
[0.6536795 0.609375 ]	0.88397545
[0.66496897 0.625     ]	0.9589517
[0.6338212 0.640625 ]	0.9985893
[0.5959335 0.671875 ]	1.0761292
[0.5797987 0.671875 ]	1.0138063
[0.6524029 0.609375 ]	1.0287905
[0.55884343 0.734375  ]	1.1041653
[0.7626859 0.453125 ]	1.0260686
[0.70702034 0.578125  ]	0.99591094
[0.6081773 0.671875 ]	0.938427
[0.6889949 0.546875 ]	1.0061908
[0.5765251 0.703125 ]	0.99578613
[0.6817968 0.578125 ]	1.0717952
[0.59725237 0.703125  ]	1.0563269
[0.66531146 0.609375  ]	0.9253572
[0.6633195 0.578125 ]	0.88982236
[0.62004507 0.703125  ]	1.0782658
[0.6131966 0.734375 ]	0.9627344
[0.58155054 0.703125  ]	0.99279356
[0.5906639 0.765625 ]	0.92900884
[0.6218476 0.6875   ]	1.0241909
[0.5702847 0.671875 ]	1.1081479
[0.57714134 0.6875    ]	1.1075895
[0.67727506 0.578125  ]	1.0438222
[0.61773217 0.65625   ]	0.99159205
[0.51299036 0.765625  ]	1.0720693
[0.629443 0.640625]	1.0508149
[0.6047694 0.71875  ]	1.0401437
[0.6567732 0.65625  ]	0.91325676
[0.68124306 0.5       ]	0.9472873
[0.6167977 0.625    ]	1.0060068
[0.6628682 0.625    ]	0.9029363
[0.52096933 0.84375   ]	1.018708
[0.5995859 0.71875  ]	1.0672038
[0.5737033 0.765625 ]	1.0342753
[0.5934314 0.734375 ]	1.1653097
[0.60879505 0.640625  ]	1.0842862
[0.60560536 0.6875    ]	1.2183022
[0.57670504 0.6875    ]	0.9332285
[0.59051263 0.703125  ]	1.0727425
[0.53678143 0.703125  ]	1.0783625
[0.67253506 0.640625  ]	0.90564674
[0.6349554 0.625    ]	1.0175081
[0.7163433 0.609375 ]	1.0198429
[0.6161128 0.625    ]	0.96952176
[0.6387901 0.65625  ]	1.001095
[0.60768855 0.609375  ]	1.0052234
[0.6068335 0.640625 ]	1.0570518
[0.53825337 0.71875   ]	1.0443602
[0.5770341 0.6875   ]	1.1724678
[0.6633537 0.640625 ]	0.9422281
[0.61989  0.609375]	1.1624395
[0.6054576 0.671875 ]	1.0036778
[0.55674946 0.703125  ]	0.97372633
[0.6121196 0.578125 ]	0.97687805
[0.70187694 0.578125  ]	1.0706576
[0.6661645 0.578125 ]	0.9981817
[0.68947256 0.5       ]	1.0523682
[0.5938295 0.734375 ]	1.0335437
[0.613516 0.703125]	1.1006197
[0.60902035 0.640625  ]	1.0950646
[0.6497898 0.65625  ]	1.0439795
[0.60076463 0.703125  ]	1.027173
[0.60871154 0.65625   ]	0.9315237
[0.6069616 0.6875   ]	1.0954574
[0.64832616 0.609375  ]	1.1255913
[0.62094593 0.6875    ]	1.0544481
[0.5942688 0.671875 ]	1.1182799
[0.61074144 0.671875  ]	1.0853976
[0.66302997 0.578125  ]	1.0718012
[0.64217675 0.625     ]	1.0020838
[0.63482535 0.59375   ]	1.172591
[0.6668265 0.59375  ]	1.1277303
[0.6521633 0.578125 ]	0.99544704
[0.66741705 0.609375  ]	0.9382613
[0.6644368 0.5625   ]	1.047603
[0.64913 0.59375]	1.0388328
[0.6259639 0.59375  ]	1.0224144
[0.5764265 0.671875 ]	0.9774946
[0.54489124 0.734375  ]	1.0926299
[0.5700538 0.671875 ]	1.1412989
[0.6028774 0.671875 ]	0.9783617
[0.6754284 0.578125 ]	0.9202293
[0.71600926 0.53125   ]	1.0329193
[0.69473755 0.546875  ]	1.0751475
[0.624491 0.625   ]	1.0733027
[0.5963263 0.703125 ]	1.0763137
[0.6222267 0.640625 ]	1.0114038
[0.64480406 0.640625  ]	1.0842764
[0.6052654 0.625    ]	1.0919125
[0.67450106 0.5625    ]	0.95890826
[0.6178447 0.71875  ]	1.1040249
[0.56047195 0.765625  ]	0.9795277
[0.66942775 0.640625  ]	1.0418864
[0.6058488 0.625    ]	0.9767762
[0.69243747 0.5625    ]	1.0480855
[0.66284394 0.65625   ]	0.9876497
[0.5939535 0.6875   ]	1.0262111
[0.63826305 0.640625  ]	1.0553412
[0.5957124 0.65625  ]	1.0810288
[0.6695535 0.53125  ]	1.0104911
[0.6297474 0.5625   ]	1.0154061
[0.67123723 0.546875  ]	0.9648387
[0.638731 0.671875]	1.0095503
[0.53880894 0.765625  ]	0.9224026
[0.6738962 0.5625   ]	1.0494938
[0.7028686 0.578125 ]	1.0216897
[0.5335057 0.734375 ]	1.1004069
[0.69680214 0.546875  ]	1.1803192
[0.571205 0.671875]	1.1045983
[0.7183345 0.625    ]	0.9994811
[0.652491 0.640625]	1.0124362
[0.6342857 0.609375 ]	0.9731861
[0.6248563 0.609375 ]	1.0859298
[0.6220957 0.625    ]	1.1182804
[0.6486679 0.640625 ]	1.1480255
[0.5252101 0.78125  ]	1.0911222
[0.59903824 0.671875  ]	1.024622
[0.631603 0.671875]	1.1516328
[0.6501519 0.578125 ]	1.0943387
[0.5794069 0.703125 ]	0.95970774
[0.6246897 0.640625 ]	0.97286296
[0.64710855 0.640625  ]	1.0618286
[0.6281148 0.640625 ]	1.0522562
[0.6590766 0.578125 ]	0.97459054
[0.67069495 0.546875  ]	1.102165
[0.61465585 0.671875  ]	1.0155327
[0.6240191 0.6875   ]	1.064051
[0.66923845 0.625     ]	1.0282979
[0.68218136 0.53125   ]	0.91035515
[0.6307516 0.625    ]	1.0001178
[0.6291566 0.640625 ]	1.0700872
[0.7098037 0.515625 ]	1.0365751
[0.6546987 0.59375  ]	1.0112321
[0.5791398 0.671875 ]	1.2135849
[0.5803895 0.765625 ]	0.9730029
[0.60937953 0.6875    ]	1.1001558
[0.6561825 0.59375  ]	1.1206686
[0.6223105 0.578125 ]	1.0258892
[0.6267188 0.625    ]	1.0554812
[0.6056148 0.640625 ]	0.9795853
[0.6109934 0.671875 ]	1.1166699
[0.5774032 0.71875  ]	1.0996581
[0.6411559 0.578125 ]	0.949602
[0.57149076 0.65625   ]	1.242476
[0.7336185 0.578125 ]	1.1295698
[0.5417945 0.734375 ]	1.082825
[0.6344828 0.59375  ]	0.9932251
[0.67919457 0.59375   ]	0.9748957
[0.6128872 0.625    ]	0.9717394
[0.696462 0.59375 ]	1.106505
[0.53935766 0.8125    ]	1.0430847
[0.6167885 0.671875 ]	1.2282822
[0.64853215 0.625     ]	1.1351442
[0.6140761 0.625    ]	1.1019816
[0.62818635 0.671875  ]	1.0701797
[0.68125796 0.578125  ]	0.8992193
[0.6262739 0.59375  ]	1.0890214
[0.6468162 0.609375 ]	0.966071
[0.60217136 0.671875  ]	1.0886786
[0.5884884 0.6875   ]	1.0115372
[0.56699026 0.671875  ]	1.0172434
[0.5801723 0.640625 ]	0.94909483
[0.65210545 0.609375  ]	1.0376744
[0.63163954 0.625     ]	1.0876623
[0.59249645 0.703125  ]	1.0177026
[0.6484399 0.625    ]	1.0481719
[0.6761378 0.578125 ]	1.1126105
[0.6144519 0.6875   ]	1.0690788
[0.70861506 0.53125   ]	0.9923949
[0.70404553 0.53125   ]	1.0355315
[0.6658759 0.5625   ]	1.0469209
[0.6441551 0.625    ]	0.9520365
[0.5200324 0.71875  ]	1.1536574
[0.6793265 0.59375  ]	1.117072
[0.6551708 0.59375  ]	1.001979
[0.6666486 0.5625   ]	1.079272
[0.61273646 0.609375  ]	1.090955
[0.6142976 0.6875   ]	1.1483157
[0.57187545 0.625     ]	0.9391817
[0.67755675 0.546875  ]	1.0302553
[0.55470103 0.734375  ]	1.1434767
[0.55887794 0.71875   ]	1.18163
[0.74662024 0.515625  ]	1.1134512
[0.64216715 0.5625    ]	1.0629402
[0.6608701 0.5625   ]	1.0116882
[0.6378442 0.671875 ]	0.9343071
[0.5794358 0.75     ]	1.032289
[0.61041915 0.71875   ]	1.0961983
[0.55872846 0.671875  ]	1.1620618
[0.79821557 0.46875   ]	0.93251026
[0.6538222 0.609375 ]	0.9096518
[0.6500833 0.578125 ]	1.0018932
[0.574045 0.703125]	0.96078324
[0.5882164 0.65625  ]	0.9135169
[0.63426423 0.609375  ]	0.95362747
[0.6090928 0.703125 ]	1.1256955
[0.5530889 0.765625 ]	1.1232033
[0.6212444 0.609375 ]	1.0411181
[0.68165225 0.609375  ]	0.9305326
[0.645894 0.625   ]	0.9301072
[0.6129108 0.71875  ]	1.0930068
[0.62896705 0.609375  ]	0.96380293
[0.6570611 0.59375  ]	0.9921961
[0.6622   0.609375]	1.0084875
[0.6267352 0.59375  ]	1.0565017
[0.48459816 0.8125    ]	0.9767852
[0.6893773 0.578125 ]	0.99359137
[0.6617729 0.59375  ]	0.94589335
[0.68577874 0.578125  ]	0.9296694
[0.6408038 0.65625  ]	1.0370162
[0.5566629 0.734375 ]	1.0962391
[0.68689996 0.59375   ]	1.2081959
[0.68995565 0.609375  ]	1.1329665
[0.63387334 0.578125  ]	1.189023
[0.58809984 0.65625   ]	1.0234317
[0.6680136 0.640625 ]	1.0812476
[0.5729347 0.71875  ]	0.9417114
[0.6392312 0.625    ]	0.9997799
[0.5958183 0.703125 ]	0.9875195
[0.651806 0.65625 ]	1.1236947
[0.65942836 0.5625    ]	0.98377633
[0.5638691 0.71875  ]	1.0814855
[0.58871365 0.703125  ]	1.1751506
[0.6417664 0.65625  ]	1.1339836
[0.697713 0.609375]	0.9878098
[0.603304 0.640625]	0.94790626
[0.5713037 0.703125 ]	0.9411155
[0.64496434 0.640625  ]	1.0599961
[0.54337853 0.765625  ]	0.8876667
[0.5837966 0.734375 ]	1.0464731
[0.67706347 0.609375  ]	1.0342276
[0.6677543 0.546875 ]	1.026866
[0.5541934 0.65625  ]	1.1597668
[0.6524173 0.625    ]	1.1249512
[0.6727675 0.53125  ]	1.1095002
[0.61672676 0.65625   ]	1.1333205
[0.6254285 0.671875 ]	0.94166934
[0.7029131 0.640625 ]	0.92833453
[0.532385 0.796875]	1.0915726
[0.63011575 0.671875  ]	0.97558856
[0.61311865 0.6875    ]	1.0429387
[0.61931646 0.71875   ]	1.0639946
[0.67631286 0.578125  ]	0.97545207
[0.5835719 0.71875  ]	0.91458005
[0.5495504 0.765625 ]	1.024445
[0.67938757 0.609375  ]	1.0951574
[0.579859 0.6875  ]	1.0987425
[0.621128 0.671875]	0.9947078
[0.61083466 0.625     ]	0.9342176
[0.64664096 0.65625   ]	1.0886962
[0.58568573 0.671875  ]	1.2530425
[0.6452589 0.65625  ]	1.0485616
[0.7466203 0.5625   ]	0.91982603
[0.6207977 0.703125 ]	1.0567544
[0.5653517 0.6875   ]	0.89302385
[0.6617812 0.59375  ]	0.9615606
[0.5946479 0.671875 ]	1.016454
[0.7343818 0.53125  ]	1.0117185
[0.5767316 0.6875   ]	1.0461566
[0.6204019 0.6875   ]	1.005877
[0.5726918 0.734375 ]	0.93546736
[0.5898365 0.6875   ]	1.109992
[0.6727604 0.609375 ]	1.028331
[0.54259646 0.6875    ]	0.9294097
[0.5628383 0.75     ]	1.0109315
[0.5818546 0.65625  ]	1.0302415
[0.61673427 0.625     ]	1.067697
[0.58429396 0.625     ]	0.93846476
[0.6329268 0.578125 ]	0.96991706
[0.657439 0.625   ]	0.9528923
[0.5332804 0.75     ]	1.1088291
[0.5545607 0.65625  ]	1.0521395
[0.5705808 0.6875   ]	1.1376603
[0.6857828 0.625    ]	0.9823882
[0.62243676 0.65625   ]	0.96216583
[0.671216 0.671875]	1.0693913
[0.54479116 0.734375  ]	1.1101496
[0.6470112 0.640625 ]	1.0478727
[0.6359229 0.609375 ]	1.1055305
[0.63556683 0.609375  ]	0.91237533
[0.580551 0.78125 ]	1.070156
[0.5565742 0.71875  ]	0.8872554
[0.5897847 0.71875  ]	0.9009204
[0.70824313 0.59375   ]	0.93637455
[0.6634431 0.65625  ]	0.99138606
[0.5960704 0.71875  ]	0.9731592
[0.5906177 0.703125 ]	0.98542714
[0.6637125 0.625    ]	1.0222034
[0.5750903 0.703125 ]	0.8634958
[0.6063201 0.625    ]	1.0432022
[0.63048136 0.640625  ]	1.1365569
[0.6746545 0.578125 ]	1.0656011
[0.6387595 0.609375 ]	1.0781133
[0.56275415 0.765625  ]	0.94609386
[0.64163554 0.640625  ]	1.0129046
[0.6456107 0.609375 ]	0.99696106
[0.52587306 0.75      ]	1.1007597
[0.6585362 0.640625 ]	1.0882943
[0.5386594 0.75     ]	1.0257236
[0.65685517 0.5625    ]	1.0507452
[0.7266075 0.65625  ]	0.93828046
[0.6169766 0.65625  ]	0.88908744
[0.68090487 0.625     ]	0.88909173
[0.6192386 0.671875 ]	0.98033965
[0.66412175 0.5625    ]	0.9615183
[0.6254773 0.671875 ]	0.95984733
[0.7245141 0.53125  ]	1.0476158
[0.66222847 0.59375   ]	0.862637
[0.6311612 0.609375 ]	1.0770261
[0.6793659 0.625    ]	1.1462271
[0.65393203 0.578125  ]	1.0907356
[0.556968 0.703125]	1.1579063
[0.6192385 0.734375 ]	1.0040692
[0.62159157 0.546875  ]	1.0499686
[0.6685051 0.65625  ]	0.9025655
[0.6309186 0.640625 ]	0.96396863
[0.64205337 0.609375  ]	0.8551164
[0.6967368 0.515625 ]	0.8086768
[0.6156225 0.71875  ]	0.9204135
[0.5999178 0.65625  ]	1.1322644
[0.61284435 0.6875    ]	1.0186542
[0.6217902 0.5625   ]	1.0458179
[0.5881935 0.6875   ]	1.0419583
[0.57955587 0.625     ]	0.99422485
[0.66045254 0.546875  ]	1.0325578
[0.6630636 0.625    ]	0.99524516
[0.549739 0.734375]	1.1033065
[0.6159364 0.671875 ]	0.98975086
[0.6270299 0.65625  ]	0.99291354
[0.5571929 0.703125 ]	1.0193577
[0.702721 0.640625]	1.0689207
[0.542877 0.703125]	1.150837
[0.5351551 0.734375 ]	1.1380954
[0.71700025 0.46875   ]	1.0346665
[0.5981728 0.671875 ]	1.1818435
[0.7168526 0.546875 ]	0.9880215
[0.6598292 0.5625   ]	1.1254847
[0.6270897 0.625    ]	1.004252
[0.69608855 0.578125  ]	0.89485246
[0.54437685 0.6875    ]	0.9661328
[0.5625886 0.703125 ]	0.96118593
[0.633716 0.640625]	1.003693
[0.6588658 0.6875   ]	1.1085138
[0.63868886 0.671875  ]	0.8474871
[0.7058773 0.578125 ]	0.959916
[0.58980596 0.703125  ]	1.0677319
[0.5933049 0.65625  ]	1.1289023
[0.60580856 0.703125  ]	1.0126048
[0.57991296 0.734375  ]	0.97852504
[0.55941784 0.75      ]	1.0603633
[0.58078253 0.671875  ]	0.99971604
[0.6676005 0.5625   ]	0.98224413
[0.66105497 0.59375   ]	0.98927957
[0.6584671 0.5625   ]	0.94350773
[0.60308355 0.6875    ]	0.94795847
[0.60455084 0.59375   ]	0.96115196
[0.5482568 0.796875 ]	0.9455378
[0.61675 0.65625]	1.013174
[0.7448418 0.46875  ]	0.98293376
[0.6193867 0.640625 ]	1.0525117
[0.60858804 0.609375  ]	1.0043117
[0.6030286 0.703125 ]	1.1755717
[0.5995076 0.71875  ]	0.9682518
[0.6425742 0.578125 ]	0.9902331
[0.6352689 0.671875 ]	1.0558589
[0.6007168 0.65625  ]	1.0654995
[0.60073763 0.734375  ]	1.1549089
[0.5776644 0.703125 ]	1.0646584
[0.6089847 0.625    ]	1.0236018
[0.67618513 0.59375   ]	1.2315814
[0.6987337 0.59375  ]	0.9222032
[0.6419679 0.609375 ]	1.154923
[0.5317713 0.75     ]	1.2077396
[0.6312957 0.625    ]	1.1176674
[0.53468215 0.828125  ]	1.0877359
[0.74392784 0.46875   ]	1.0426815
[0.5866169 0.703125 ]	1.1759734
[0.7063148 0.625    ]	1.0442472
[0.6459391 0.625    ]	1.0121489
[0.6455714 0.578125 ]	0.9572811
[0.6435595 0.625    ]	0.86532634
[0.6090294 0.734375 ]	0.9213872
[0.6104218 0.65625  ]	0.87074184
[0.6830181 0.65625  ]	0.88184285
[0.6600164 0.625    ]	0.984889
[0.63917786 0.59375   ]	1.0038562
[0.58590233 0.6875    ]	1.1334364
[0.64617926 0.671875  ]	0.9533161
[0.6020777 0.6875   ]	0.9526316
[0.6358985 0.609375 ]	1.1240308
[0.5840902 0.703125 ]	1.0622926
[0.74003685 0.53125   ]	1.0966783
[0.60178363 0.734375  ]	1.1380122
[0.6127584 0.640625 ]	1.1493571
[0.6138742 0.671875 ]	1.0624005
[0.5507591 0.703125 ]	1.0075022
[0.5953972 0.671875 ]	1.0555406
[0.65886533 0.609375  ]	1.0832374
[0.62440133 0.609375  ]	0.97830653
[0.6167722 0.59375  ]	0.9499388
[0.66355884 0.59375   ]	0.98031485
[0.6960409 0.546875 ]	1.071364
[0.70722747 0.515625  ]	0.96164787
[0.59545535 0.6875    ]	0.98833036
[0.6122002 0.640625 ]	1.0810442
[0.5544789 0.734375 ]	1.0003171
[0.6444461 0.59375  ]	0.97440886
[0.53848267 0.671875  ]	1.0130961
[0.62859654 0.625     ]	1.1067941
[0.5890914 0.671875 ]	1.0740733
[0.6215537 0.640625 ]	0.9768838
[0.70130193 0.59375   ]	1.1151125
[0.7639494 0.46875  ]	1.1258798
[0.6506574 0.5625   ]	1.0400866
[0.61288 0.65625]	0.99465245
[0.5978237 0.6875   ]	1.0465882
[0.5846504 0.71875  ]	1.0000297
[0.58384895 0.6875    ]	0.9815653
[0.5801407 0.671875 ]	0.9456569
[0.6613939 0.640625 ]	1.0401473
[0.66084397 0.640625  ]	0.87117076
[0.6902224 0.5625   ]	1.0117337
[0.62753654 0.625     ]	1.0896356
[0.5801655 0.703125 ]	1.06446
[0.6244688 0.625    ]	1.1330943
[0.6677872 0.65625  ]	1.1783044
[0.72959936 0.5       ]	1.046449
[0.6465035 0.578125 ]	0.98453844
[0.6136348 0.71875  ]	0.9027446
[0.54911697 0.6875    ]	0.9941632
[0.6237044 0.609375 ]	1.1148472
[0.6104083 0.703125 ]	1.0600607
[0.5934042 0.65625  ]	0.97652316
[0.65614545 0.5625    ]	0.94768906
[0.6919595 0.546875 ]	0.8724326
[0.5549994 0.734375 ]	1.0052756
[0.6926455 0.59375  ]	1.0296233
[0.6243938 0.640625 ]	0.8837575
[0.62079185 0.703125  ]	1.0762373
[0.6868992 0.546875 ]	1.020579
[0.6167623 0.65625  ]	1.1365702
[0.64988446 0.5       ]	1.0455468
[0.70461816 0.625     ]	1.0993346
[0.64489174 0.625     ]	0.9943781
[0.71201396 0.5625    ]	1.0289367
[0.60428417 0.671875  ]	1.1339011
[0.5700724 0.734375 ]	0.9455581
[0.5808016 0.71875  ]	0.9968201
[0.59869295 0.6875    ]	0.93774176
[0.55476844 0.734375  ]	0.96616447
[0.69688046 0.546875  ]	0.92774963
[0.59995633 0.6875    ]	0.89294875
[0.6053344 0.640625 ]	1.0594639
[0.6213714 0.671875 ]	1.09275
[0.6368196 0.65625  ]	1.0437205
[0.6538313 0.5625   ]	1.0187933
[0.61210793 0.6875    ]	1.0271069
[0.68904567 0.609375  ]	1.1266332
[0.62568593 0.640625  ]	0.97392017
[0.5831919 0.65625  ]	0.98371994
[0.648818 0.671875]	0.95828176
[0.65405905 0.546875  ]	0.93139625
[0.6457546 0.59375  ]	0.90460086
[0.6439471 0.578125 ]	1.0405099
[0.6307329 0.625    ]	1.1041534
[0.58088213 0.71875   ]	1.1507219
[0.5619946 0.78125  ]	1.0431619
[0.57128567 0.71875   ]	0.96150166
[0.6028806 0.65625  ]	1.0658982
[0.6752381 0.53125  ]	1.0354636
[0.5666084 0.71875  ]	0.9270436
[0.6624299 0.609375 ]	0.9905442
[0.6467414 0.609375 ]	1.0312907
[0.6098344 0.6875   ]	1.0226846
[0.6370517 0.625    ]	0.9120709
[0.58107626 0.65625   ]	0.9932253
[0.6352429 0.6875   ]	1.0226696
[0.632501 0.625   ]	0.96833783
[0.70060956 0.546875  ]	1.1313698
[0.6619742 0.578125 ]	1.0665662
[0.63296604 0.59375   ]	1.1175754
[0.6243713 0.65625  ]	0.96663034
[0.6476639 0.609375 ]	1.0794489
[0.66302574 0.59375   ]	1.0263628
[0.7009612 0.5625   ]	1.0294019
[0.63074255 0.703125  ]	1.0918374
[0.6558026 0.625    ]	0.94079626
[0.5927863 0.6875   ]	1.0056894
[0.586147 0.734375]	1.0875652
[0.6790104 0.59375  ]	0.9809598
[0.5376415 0.703125 ]	1.06945
[0.6720417 0.609375 ]	1.1094806
[0.56013125 0.65625   ]	1.0905237
[0.6737236 0.609375 ]	1.0341381
[0.6386739 0.671875 ]	0.9661427
[0.5980152 0.6875   ]	0.97538334
[0.52768624 0.75      ]	1.0115547
[0.6252215 0.625    ]	1.0628957
[0.59706  0.671875]	1.0269196
[0.6390407 0.625    ]	1.1275702
